17348,normal
17349,normal
17350,normal
17351,anomaly
17352,normal
17353,normal
17354,normal
17355,normal
17356,normal
17357,anomaly
17358,anomaly
17359,anomaly
17360,anomaly
17361,normal
17362,normal
17363,anomaly
17364,normal
17365,anomaly
17366,normal
17367,anomaly
17368,normal
17369,normal
17370,normal
17371,normal
17372,anomaly
17373,anomaly
17374,normal
17375,anomaly
17376,anomaly
17377,normal
17378,normal
17379,normal
17380,anomaly
17381,anomaly
17382,normal
17383,normal
17384,anomaly
17385,normal
17386,normal
17387,anomaly
17388,normal
17389,normal
17390,anomaly
17391,anomaly
17392,anomaly
17393,anomaly
17394,normal
17395,normal
17396,anomaly
17397,anomaly
17398,anomaly
17399,anomaly
17400,normal
17401,normal
17402,normal
17403,normal
17404,normal
17405,normal
17406,anomaly
17407,normal
17408,normal
17409,anomaly
17410,anomaly
17411,normal
17412,anomaly
17413,anomaly
17414,normal
17415,normal
17416,anomaly
17417,anomaly
17418,normal
17419,anomaly
17420,anomaly
17421,anomaly
17422,normal
17423,anomaly
17424,anomaly
17425,normal
17426,anomaly
17427,normal
17428,anomaly
17429,normal
17430,normal
17431,anomaly
17432,anomaly
17433,anomaly
17434,normal
17435,normal
17436,normal
17437,normal
17438,normal
17439,anomaly
17440,normal
17441,normal
17442,anomaly
17443,anomaly
17444,anomaly
17445,normal
17446,normal
17447,normal
17448,anomaly
17449,normal
17450,anomaly
17451,anomaly
17452,normal
17453,normal
17454,normal
17455,normal
17456,anomaly
17457,normal
17458,anomaly
17459,anomaly
17460,anomaly
17461,anomaly
17462,normal
17463,normal
17464,anomaly
17465,normal
17466,anomaly
17467,normal
17468,anomaly
17469,normal
17470,normal
17471,normal
17472,normal
17473,normal
17474,anomaly
17475,anomaly
17476,anomaly
17477,normal
17478,normal
17479,anomaly
,
17480,normal
17481,normal
17482,anomaly
17483,anomaly
17484,normal
17485,normal
17486,normal
17487,anomaly
17488,normal
17489,anomaly
17490,normal
17491,normal
17492,anomaly
17493,normal
17494,normal
17495,normal
17496,normal
17497,anomaly
17498,anomaly
17499,normal
17500,anomaly
17501,normal
17502,normal
17503,normal
17504,normal
17505,normal
17506,anomaly
17507,normal
17508,normal
17509,normal
17510,normal
17511,normal
17512,anomaly
17513,anomaly
17514,anomaly
17515,anomaly
17516,anomaly
17517,normal
17518,anomaly
17519,anomaly
17520,anomaly
17521,normal
17522,anomaly
17523,anomaly
17524,anomaly
17525,normal
17526,normal
17527,normal
17528,normal
17529,normal
17530,anomaly
17531,normal
17532,anomaly
17533,anomaly
17534,anomaly
17535,normal
17536,normal
17537,normal
17538,anomaly
17539,anomaly
17540,normal
17541,normal
17542,normal
17543,normal
17544,normal
17545,anomaly
17546,anomaly
17547,normal
17548,anomaly
17549,anomaly
17550,anomaly
17551,normal
17552,normal
17553,anomaly
17554,normal
17555,anomaly
17556,anomaly
17557,anomaly
17558,normal
17559,normal
17560,anomaly
17561,normal
17562,normal
17563,anomaly
17564,normal
17565,normal
17566,normal
17567,normal
17568,anomaly
17569,anomaly
17570,normal
17571,anomaly
17572,anomaly
17573,anomaly
17574,normal
17575,normal
17576,normal
17577,normal
17578,normal
17579,normal
17580,anomaly
17581,normal
17582,normal
17583,normal
17584,normal
17585,anomaly
17586,normal
17587,anomaly
17588,normal
17589,anomaly
17590,anomaly
17591,anomaly
17592,normal
17593,anomaly
17594,anomaly
17595,anomaly
17596,anomaly
17597,normal
17598,normal
17599,normal
17600,anomaly
17601,anomaly
17602,anomaly
17603,anomaly
17604,normal
17605,anomaly
17606,normal
17607,anomaly
17608,normal
17609,normal
17610,normal
17611,anomaly
17612,normal
17613,anomaly
17614,anomaly
17615,normal
17616,anomaly
17617,normal
17618,normal
17619,normal
17620,normal
17621,normal
17622,anomaly
17623,anomaly
17624,anomaly
17625,normal
17626,anomaly
17627,normal
17628,normal
17629,normal
17630,normal
17631,normal
17632,anomaly
17633,normal
17634,anomaly
17635,anomaly
17636,normal
17637,anomaly
17638,normal
17639,normal
17640,normal
17641,normal
17642,anomaly
17643,normal
17644,normal
17645,normal
17646,normal
17647,anomaly
17648,anomaly
17649,normal
17650,anomaly
17651,normal
17652,anomaly
17653,normal
17654,normal
17655,anomaly
17656,normal
17657,normal
17658,anomaly
17659,normal
17660,normal
17661,anomaly
17662,normal
17663,normal
17664,normal
17665,anomaly
17666,normal
17667,normal
17668,anomaly
17669,anomaly
17670,anomaly
17671,normal
17672,anomaly
17673,anomaly
17674,normal
17675,anomaly
17676,normal
17677,anomaly
17678,anomaly
17679,anomaly
17680,anomaly
17681,normal
17682,anomaly
17683,normal
17684,anomaly
17685,normal
17686,anomaly
17687,anomaly
17688,normal
17689,normal
17690,normal
17691,normal
17692,normal
17693,normal
17694,normal
17695,normal
17696,anomaly
17697,anomaly
17698,normal
17699,normal
17700,normal
17701,anomaly
17702,anomaly
17703,normal
17704,anomaly
17705,normal
17706,normal
17707,anomaly
17708,normal
17709,normal
17710,anomaly
17711,anomaly
17712,anomaly
17713,anomaly
17714,anomaly
17715,normal
17716,normal
17717,normal
17718,anomaly
17719,anomaly
17720,normal
17721,normal
17722,anomaly
17723,anomaly
17724,anomaly
17725,normal
17726,normal
17727,normal
17728,normal
17729,normal
17730,anomaly
17731,anomaly
17732,normal
17733,anomaly
17734,anomaly
17735,anomaly
17736,normal
17737,anomaly
17738,anomaly
17739,anomaly
17740,anomaly
17741,normal
17742,normal
17743,normal
17744,normal
17745,anomaly
17746,anomaly
17747,anomaly
17748,anomaly
17749,anomaly
17750,normal
17751,normal
17752,anomaly
17753,normal
17754,normal
17755,anomaly
17756,anomaly
17757,normal
17758,normal
17759,normal
17760,normal
17761,anomaly
17762,normal
17763,normal
17764,anomaly
17765,anomaly
17766,anomaly
17767,normal
17768,normal
17769,normal
17770,anomaly
17771,anomaly
17772,anomaly
17773,normal
17774,anomaly
17775,normal
17776,normal
17777,normal
17778,anomaly
17779,anomaly
17780,normal
17781,anomaly
17782,anomaly
17783,normal
17784,anomaly
17785,normal
17786,normal
17787,anomaly
17788,anomaly
17789,normal
17790,normal
17791,anomaly
17792,anomaly
17793,anomaly
17794,anomaly
17795,anomaly
17796,anomaly
17797,normal
17798,anomaly
17799,normal
17800,anomaly
17801,anomaly
17802,normal
17803,normal
17804,anomaly
17805,normal
17806,normal
17807,anomaly
17808,normal
17809,normal
17810,anomaly
17811,anomaly
17812,normal
17813,normal
17814,normal
17815,anomaly
17816,anomaly
17817,normal
17818,anomaly
17819,anomaly
17820,anomaly
17821,anomaly
,
17822,normal
17823,anomaly
17824,normal
17825,normal
17826,anomaly
17827,normal
17828,anomaly
17829,anomaly
17830,normal
17831,normal
17832,normal
17833,anomaly
17834,normal
17835,normal
17836,anomaly
17837,anomaly
17838,anomaly
17839,anomaly
17840,anomaly
17841,anomaly
17842,anomaly
17843,anomaly
17844,normal
17845,anomaly
17846,normal
17847,normal
17848,anomaly
17849,normal
17850,anomaly
17851,normal
17852,normal
,
17853,normal
17854,normal
17855,normal
17856,anomaly
17857,normal
17858,anomaly
17859,normal
17860,anomaly
17861,normal
17862,normal
17863,normal
17864,normal
17865,normal
17866,anomaly
17867,anomaly
17868,normal
17869,normal
17870,normal
17871,normal
17872,anomaly
17873,normal
17874,anomaly
17875,normal
17876,anomaly
17877,anomaly
17878,normal
17879,anomaly
17880,anomaly
17881,anomaly
17882,normal
17883,anomaly
17884,anomaly
17885,anomaly
17886,normal
17887,normal
17888,normal
17889,anomaly
17890,normal
17891,normal
17892,anomaly
17893,normal
17894,anomaly
17895,normal
17896,normal
17897,anomaly
17898,normal
17899,normal
17900,anomaly
17901,normal
17902,normal
17903,anomaly
17904,normal
17905,anomaly
17906,normal
17907,anomaly
17908,normal
17909,normal
17910,anomaly
17911,anomaly
17912,normal
17913,normal
17914,anomaly
17915,anomaly
17916,anomaly
17917,anomaly
17918,anomaly
17919,normal
17920,normal
17921,normal
17922,normal
17923,anomaly
17924,anomaly
17925,normal
17926,normal
17927,normal
17928,normal
17929,normal
17930,anomaly
17931,normal
17932,normal
17933,normal
17934,anomaly
17935,anomaly
17936,normal
17937,anomaly
17938,normal
17939,normal
17940,normal
17941,anomaly
17942,normal
17943,anomaly
17944,anomaly
17945,anomaly
17946,normal
17947,normal
17948,normal
17949,anomaly
17950,normal
17951,anomaly
17952,normal
17953,normal
17954,anomaly
17955,normal
17956,normal
17957,normal
17958,normal
17959,anomaly
17960,anomaly
17961,normal
17962,normal
17963,anomaly
17964,normal
17965,normal
17966,normal
17967,anomaly
17968,anomaly
17969,anomaly
17970,anomaly
17971,anomaly
17972,normal
17973,normal
17974,anomaly
17975,anomaly
17976,normal
17977,anomaly
17978,normal
17979,anomaly
17980,anomaly
17981,normal
17982,normal
17983,normal
17984,anomaly
17985,normal
17986,normal
17987,anomaly
17988,anomaly
17989,anomaly
17990,normal
17991,normal
17992,normal
17993,normal
17994,normal
17995,anomaly
17996,normal
17997,anomaly
17998,normal
17999,normal
18000,normal
18001,anomaly
18002,anomaly
18003,normal
18004,normal
18005,normal
18006,anomaly
18007,normal
18008,normal
18009,normal
18010,normal
18011,anomaly
18012,normal
18013,normal
18014,anomaly
18015,normal
18016,anomaly
18017,normal
18018,normal
18019,normal
18020,anomaly
18021,anomaly
18022,anomaly
18023,normal
18024,normal
18025,normal
18026,anomaly
18027,anomaly
18028,anomaly
18029,anomaly
18030,normal
18031,anomaly
18032,normal
18033,normal
18034,normal
18035,anomaly
18036,anomaly
18037,anomaly
18038,normal
18039,normal
18040,anomaly
18041,anomaly
18042,anomaly
18043,normal
18044,normal
18045,normal
18046,anomaly
18047,anomaly
18048,anomaly
18049,anomaly
18050,normal
18051,anomaly
18052,anomaly
18053,anomaly
18054,anomaly
18055,normal
18056,normal
18057,normal
18058,normal
18059,normal
18060,normal
18061,normal
18062,anomaly
18063,anomaly
18064,normal
18065,normal
18066,normal
18067,normal
18068,anomaly
18069,normal
18070,normal
18071,anomaly
18072,normal
18073,normal
18074,normal
18075,normal
18076,normal
18077,anomaly
18078,normal
18079,normal
18080,normal
18081,anomaly
18082,anomaly
18083,normal
18084,anomaly
18085,normal
18086,normal
18087,normal
18088,normal
18089,normal
18090,normal
18091,anomaly
18092,normal
18093,anomaly
18094,normal
18095,anomaly
18096,anomaly
18097,anomaly
18098,normal
18099,anomaly
18100,normal
18101,normal
18102,anomaly
18103,normal
18104,normal
18105,anomaly
18106,anomaly
18107,normal
18108,normal
18109,normal
18110,anomaly
18111,normal
18112,normal
18113,normal
18114,anomaly
18115,normal
18116,anomaly
18117,normal
18118,anomaly
18119,anomaly
18120,anomaly
18121,normal
18122,anomaly
18123,normal
18124,anomaly
18125,normal
18126,anomaly
18127,anomaly
18128,normal
18129,anomaly
18130,anomaly
18131,normal
18132,anomaly
18133,anomaly
18134,normal
18135,normal
18136,normal
18137,anomaly
18138,normal
18139,normal
18140,anomaly
18141,normal
18142,normal
18143,normal
18144,normal
18145,anomaly
18146,normal
18147,anomaly
18148,anomaly
18149,normal
18150,anomaly
18151,anomaly
18152,normal
18153,anomaly
18154,normal
18155,normal
18156,normal
18157,normal
18158,normal
18159,anomaly
18160,anomaly
18161,anomaly
18162,normal
18163,anomaly
18164,normal
18165,anomaly
18166,anomaly
18167,normal
18168,anomaly
18169,anomaly
18170,normal
18171,anomaly
18172,anomaly
18173,anomaly
18174,normal
18175,normal
18176,normal
18177,anomaly
18178,normal
18179,anomaly
18180,normal
18181,normal
18182,anomaly
18183,normal
18184,normal
18185,normal
18186,normal
18187,anomaly
18188,anomaly
18189,normal
18190,anomaly
18191,normal
18192,anomaly
18193,normal
18194,normal
18195,anomaly
18196,anomaly
18197,normal
18198,anomaly
18199,anomaly
18200,normal
18201,anomaly
18202,anomaly
18203,normal
18204,normal
18205,normal
18206,anomaly
18207,anomaly
18208,normal
18209,anomaly
18210,anomaly
18211,normal
18212,normal
18213,normal
18214,normal
18215,normal
18216,normal
18217,anomaly
18218,anomaly
18219,anomaly
18220,normal
18221,normal
18222,normal
18223,normal
18224,normal
18225,normal
18226,normal
,
18227,normal
18228,normal
18229,normal
18230,normal
18231,normal
18232,normal
18233,normal
18234,normal
18235,normal
18236,normal
18237,normal
18238,normal
18239,anomaly
18240,normal
18241,normal
18242,normal
18243,anomaly
18244,anomaly
18245,normal
18246,normal
18247,normal
18248,normal
18249,normal
18250,normal
18251,normal
18252,normal
18253,anomaly
18254,normal
18255,anomaly
18256,normal
18257,anomaly
18258,normal
18259,normal
18260,anomaly
18261,anomaly
18262,normal
18263,normal
18264,normal
18265,normal
18266,normal
18267,anomaly
18268,normal
18269,anomaly
18270,normal
18271,normal
18272,normal
18273,anomaly
18274,anomaly
18275,anomaly
18276,anomaly
18277,normal
18278,anomaly
18279,normal
18280,normal
18281,anomaly
18282,normal
18283,normal
18284,normal
18285,normal
18286,anomaly
18287,anomaly
18288,normal
18289,anomaly
18290,anomaly
18291,anomaly
18292,normal
18293,anomaly
18294,normal
18295,anomaly
18296,normal
18297,anomaly
18298,anomaly
18299,normal
18300,anomaly
18301,normal
18302,anomaly
18303,normal
18304,normal
18305,normal
18306,anomaly
18307,anomaly
18308,normal
18309,anomaly
18310,normal
18311,anomaly
18312,normal
18313,normal
18314,normal
18315,anomaly
18316,normal
18317,normal
18318,normal
18319,normal
18320,normal
,
18321,normal
18322,normal
18323,normal
18324,normal
18325,normal
18326,anomaly
18327,normal
18328,anomaly
18329,anomaly
18330,normal
18331,anomaly
18332,normal
18333,anomaly
18334,normal
18335,normal
18336,anomaly
18337,anomaly
18338,normal
18339,anomaly
18340,anomaly
18341,anomaly
18342,anomaly
18343,normal
18344,anomaly
18345,normal
18346,anomaly
18347,normal
18348,normal
18349,normal
18350,normal
18351,normal
18352,normal
18353,normal
18354,anomaly
18355,normal
18356,normal
18357,normal
18358,normal
18359,normal
18360,normal
18361,anomaly
18362,normal
18363,anomaly
18364,normal
18365,normal
18366,normal
18367,normal
,
18368,anomaly
18369,normal
18370,normal
18371,anomaly
18372,anomaly
18373,anomaly
18374,normal
18375,normal
18376,normal
18377,anomaly
18378,anomaly
18379,normal
18380,anomaly
18381,normal
18382,normal
18383,anomaly
18384,normal
18385,normal
18386,anomaly
18387,normal
18388,normal
18389,anomaly
18390,normal
18391,normal
18392,anomaly
18393,normal
18394,anomaly
18395,normal
18396,anomaly
18397,normal
18398,normal
18399,anomaly
18400,normal
18401,normal
18402,normal
18403,anomaly
18404,normal
18405,anomaly
18406,normal
18407,anomaly
18408,normal
18409,normal
18410,anomaly
18411,anomaly
18412,normal
18413,anomaly
18414,anomaly
18415,normal
18416,anomaly
18417,normal
18418,normal
18419,anomaly
18420,normal
18421,normal
18422,normal
18423,anomaly
18424,normal
18425,normal
18426,anomaly
18427,normal
18428,normal
18429,anomaly
18430,normal
18431,normal
18432,anomaly
18433,anomaly
18434,anomaly
18435,anomaly
18436,normal
18437,normal
18438,normal
18439,anomaly
18440,normal
18441,normal
18442,normal
18443,normal
18444,normal
18445,anomaly
,
18446,anomaly
18447,anomaly
18448,anomaly
18449,normal
18450,normal
18451,normal
18452,anomaly
18453,normal
18454,anomaly
18455,normal
18456,anomaly
18457,anomaly
18458,normal
18459,normal
18460,anomaly
18461,anomaly
18462,normal
18463,normal
18464,anomaly
18465,anomaly
18466,anomaly
18467,anomaly
18468,anomaly
18469,normal
18470,anomaly
18471,normal
18472,normal
18473,anomaly
18474,anomaly
18475,normal
18476,normal
18477,anomaly
18478,anomaly
18479,anomaly
18480,normal
18481,normal
18482,normal
18483,anomaly
18484,normal
18485,normal
18486,normal
18487,anomaly
18488,normal
18489,normal
18490,normal
18491,anomaly
18492,normal
18493,normal
18494,anomaly
18495,anomaly
18496,anomaly
18497,anomaly
18498,normal
18499,anomaly
18500,anomaly
18501,anomaly
18502,anomaly
18503,normal
18504,normal
18505,anomaly
18506,anomaly
18507,normal
18508,anomaly
18509,normal
18510,anomaly
18511,anomaly
18512,normal
18513,anomaly
18514,anomaly
18515,normal
18516,normal
18517,normal
18518,anomaly
18519,anomaly
18520,anomaly
18521,anomaly
18522,anomaly
18523,normal
18524,anomaly
18525,normal
18526,normal
18527,anomaly
18528,anomaly
18529,normal
18530,normal
18531,normal
18532,anomaly
18533,normal
18534,normal
18535,normal
18536,normal
18537,normal
18538,anomaly
,
18539,anomaly
18540,anomaly
18541,anomaly
18542,normal
18543,normal
18544,normal
18545,normal
18546,anomaly
18547,normal
18548,anomaly
18549,anomaly
18550,anomaly
18551,normal
18552,normal
18553,normal
18554,normal
18555,normal
18556,normal
18557,anomaly
18558,anomaly
18559,anomaly
18560,anomaly
18561,anomaly
18562,anomaly
18563,anomaly
18564,normal
18565,anomaly
18566,anomaly
18567,normal
18568,normal
18569,normal
,
18570,anomaly
18571,normal
18572,normal
18573,normal
18574,normal
18575,normal
18576,normal
18577,anomaly
18578,anomaly
18579,normal
18580,anomaly
18581,normal
18582,anomaly
18583,anomaly
18584,normal
18585,anomaly
18586,anomaly
18587,normal
18588,normal
18589,normal
18590,normal
18591,anomaly
18592,anomaly
18593,normal
18594,anomaly
18595,normal
18596,anomaly
18597,normal
18598,normal
18599,anomaly
18600,anomaly
18601,normal
18602,anomaly
18603,anomaly
18604,normal
18605,anomaly
18606,normal
18607,normal
18608,normal
18609,anomaly
18610,normal
18611,anomaly
18612,anomaly
18613,anomaly
18614,anomaly
18615,normal
18616,anomaly
18617,anomaly
18618,normal
18619,anomaly
18620,anomaly
18621,anomaly
18622,normal
18623,anomaly
18624,normal
18625,anomaly
18626,anomaly
18627,normal
18628,anomaly
18629,anomaly
18630,normal
18631,normal
,
18632,normal
18633,normal
18634,anomaly
18635,normal
18636,anomaly
18637,anomaly
18638,normal
18639,anomaly
18640,anomaly
18641,normal
18642,normal
18643,normal
18644,normal
18645,anomaly
18646,normal
18647,anomaly
18648,normal
18649,anomaly
18650,anomaly
18651,normal
18652,anomaly
18653,normal
18654,anomaly
18655,anomaly
18656,normal
18657,anomaly
18658,normal
18659,normal
18660,anomaly
18661,normal
18662,anomaly
18663,normal
18664,normal
18665,normal
18666,anomaly
18667,anomaly
18668,anomaly
18669,normal
18670,normal
18671,normal
18672,normal
18673,anomaly
18674,anomaly
