18829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,18,1,1,0,0,0.06,0.06,0,255,18,0.07,0.08,0,0,1,1,0,0,0,tcp,whois,S0
18830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,13,1,1,0,0,0.06,0.06,0,255,13,0.05,0.07,0,0,1,1,0,0,0,tcp,ctf,S0
18831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,3,1,1,0,0,0.03,0.06,0,255,19,0.07,0.05,0,0,1,1,0,0,0,tcp,private,S0
18832,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,1,2,134,1,0,1,0.5,0,0,0,0,0,icmp,eco_i,SF
18833,326,2431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,13,0,0,0,0,1,0,0.23,246,255,1,0,0,0.01,0,0,0,0,0,tcp,http,SF
18834,292,14949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,39,255,1,0,0.03,0.04,0,0,0,0,0,tcp,http,SF
18835,199,10449,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,13,255,1,0,0.08,0.05,0.08,0,0,0,0,tcp,http,S3
18836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,15,1,1,0,0,0.05,0.06,0,255,4,0.02,0.07,0,0,1,1,0,0,0,tcp,private,S0
18837,965,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,22,109,0.32,0.14,0.32,0.02,0,0,0,0,0,tcp,ftp_data,SF
18838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,8,1,1,0,0,0.04,0.06,0,240,8,0.03,0.07,0,0,0.94,1,0,0,0,tcp,private,S0
18839,1289,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,1,129,88,0.68,0.03,0.01,0,0,0,0.01,0.01,2,tcp,smtp,SF
18840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,10,1,1,0,0,0.09,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,0,tcp,private,S0
18841,312,178,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,41,0,0,0,0,1,0,0.05,255,255,1,0,0,0,0,0,0,0,92,tcp,http,SF
18842,158,10144,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,75,255,1,0,0.01,0.04,0,0,0,0,0,tcp,http,SF
18843,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0,0,0,0,1,0,0,255,45,0.18,0.02,0.18,0,0,0,0,0,0,icmp,ecr_i,SF
18844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,16,0,0,1,1,0.23,0.07,0,255,15,0.06,0.08,0,0,0,0,1,1,0,tcp,sql_net,REJ
18845,301,4433,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0,1,0,0.06,3,255,1,0,0.33,0.05,0,0,0,0,0,tcp,http,SF
18846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,0,1,12,100,1,0,0.08,0.02,0,0,1,1,0,tcp,http,REJ
18847,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,363,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0,udp,other,SF
18848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,5,1,1,0,0,0.05,0.07,0,255,16,0.06,0.07,0,0,1,1,0,0,0,tcp,kshell,S0
18849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,16,1,1,0,0,0.12,0.06,0,85,16,0.19,0.08,0.01,0,1,1,0,0,0,tcp,private,S0
18850,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,215,0.84,0.02,1,0,0,0,0,0,0,udp,private,SF
18851,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,udp,domain_u,SF
18852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,13,1,1,0,0,0.14,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,0,tcp,uucp,S0
18853,277,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0.05,0.05,0,0,1,0,0,19,255,1,0,0.05,0.03,0.05,0.01,0,0,0,tcp,http,SF
18854,218,1853,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,75,255,1,0,0.01,0.01,0,0,0,0,0,tcp,http,SF
18855,0,11269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0.5,1,0.22,201,74,0.37,0.03,0,0,0.01,0.03,0,0,0,tcp,ftp_data,SF
18856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,5,1,1,0,0,0.03,0.08,0,255,5,0.02,0.07,0,0,1,1,0,0,0,tcp,daytime,S0
18857,45,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,243,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,0,udp,domain_u,SF
18858,46,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,137,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,0,udp,domain_u,SF
18859,214,8487,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0.07,0.07,0,0,1,0,0,76,255,1,0,0.01,0.01,0,0,0,0,0,tcp,http,SF
18860,253,346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0,1,0,0.21,29,255,1,0,0.03,0.02,0,0,0,0,0,tcp,http,SF
18861,349,12591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,17,1,1,0,0,0.12,0.06,0,255,14,0.05,0.07,0,0,1,1,0,0,0,tcp,exec,S0
18863,12324,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,117,3,0.98,0,0,0,0.02,0.07,0.67,255,20,0.08,0.09,0.1,0,0.76,0,0.01,0,0,tcp,ftp_data,SF
18864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,1,1,0,0,0.86,0.09,0,255,19,0.07,0.07,0,0,1,1,0,0,0,tcp,private,S0
18865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1,0,0,0.44,0.33,0,255,4,0.02,0.08,0,0,1,1,0,0,0,tcp,klogin,S0
18866,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,255,243,0.95,0.01,0.04,0,0,0,0,0,0,udp,domain_u,SF
18867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,9,1,1,0,0,0.03,0.06,0,255,9,0.04,0.07,0,0,1,1,0,0,0,tcp,discard,S0
18868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,4,1,1,0,0,0.04,0.06,0,255,19,0.07,0.06,0,0,1,1,0,0,0,tcp,private,S0
18869,209,171,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.01,0,0,0,0,0,tcp,http,SF
18870,301,291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,30,255,1,0,0.03,0.03,0,0.02,0,0,0,tcp,http,SF
18871,194,15965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,96,255,1,0,0.01,0.02,0,0,0,0,0,tcp,http,SF
18872,45,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,154,0,0,0,0,1,0,0.01,185,126,0.68,0.02,0.01,0,0,0,0,0,0,udp,domain_u,SF
18873,258,471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,78,255,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
18874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,20,1,1,0,0,0.07,0.06,0,255,6,0.02,0.07,0,0,1,1,0,0,0,tcp,private,S0
18875,267,666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,1,0,0.19,84,255,1,0,0.01,0.01,0,0,0,0,0,tcp,http,SF
18876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,10,250,1,0,0.1,0.29,0,0,1,1,0,tcp,http,REJ
18877,850,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,178,136,0.76,0.02,0.01,0,0,0,0,0,1,tcp,smtp,SF
18878,247,32365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18879,226,3846,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,7,255,1,0,0.14,0.04,0,0,0,0,0,tcp,http,SF
18880,217,1591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,136,255,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
18881,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,1,0,1,1,255,1,0,1,0.25,0,0,0,0,0,icmp,eco_i,SF
18882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,13,0,0,1,1,0.12,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1,0,tcp,courier,REJ
18883,194,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0,0,0,0,1,0,0.22,45,255,1,0,0.02,0.05,0,0,0,0,0,tcp,http,SF
18884,244,1374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0,1,0,0.11,169,255,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
18885,1470,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,103,0.4,0.03,0.4,0,0,0,0,0,0,tcp,ftp_data,SF
18886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,104,0,0,0,0,0.91,0.02,0,255,180,0.71,0.04,1,0,0,0,0,0,0,udp,private,SF
18887,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,5,54,0.8,0.4,0.8,0.06,0,0.02,0,0,0,tcp,ftp_data,SF
18888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,20,1,1,0,0,0.14,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,0,tcp,gopher,S0
18889,45,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,123,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,0,udp,domain_u,SF
18890,45,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,226,0,0,0,0,1,0,0,255,250,0.98,0.01,0.01,0,0,0,0,0,0,udp,domain_u,SF
18891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,17,1,1,0,0,0.12,0.04,0,255,17,0.07,0.05,0,0,1,1,0,0,0,tcp,login,S0
18892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,15,1,1,0,0,0.06,0.06,0,255,15,0.06,0.07,0,0,1,1,0,0,0,tcp,http,S0
18893,216,2361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,15,0,0,0,0,1,0,0.27,24,255,1,0,0.04,0.04,0,0,0,0,0,tcp,http,SF
18894,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,92,0.36,0.02,0.36,0,0.02,0,0,0,0,icmp,ecr_i,SF
18895,342,9542,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0.5,24,255,1,0,0.04,0.04,0,0,0,0,0,tcp,http,SF
18896,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,242,0.95,0.01,0.95,0,0,0,0,0,0,icmp,ecr_i,SF
18897,264,19932,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,255,1,0,1,0.04,0,0.01,0,0,0,tcp,http,SF
18898,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0,1,0,1,1,63,1,0,1,0.51,0,0,0,0,0,icmp,eco_i,SF
18899,300,413,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,3,35,1,0,0.33,0.06,0,0,0,0,0,tcp,http,SF
18900,224,994,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,111,255,1,0,0.01,0.02,0,0.01,0.04,0.04,0,tcp,http,SF
18901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,14,1,1,0,0,0.1,0.05,0,255,3,0.01,0.05,0,0,1,1,0,0,0,tcp,finger,S0
18902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2,1,1,0,0,0.02,0.07,0,255,13,0.05,0.05,0,0,1,1,0,0,0,tcp,private,S0
18903,1441,4152,0,0,0,30,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,166,27,0.16,0.02,0.01,0,0.01,0,0,0,38,tcp,ftp,SF
18904,46,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,246,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,0,udp,domain_u,SF
18905,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,286,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0,udp,other,SF
18906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,18,1,1,0,0,0.13,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,0,tcp,private,S0
18907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,1,0,0,1,1,0,0.51,0,255,1,0,0.51,1,0,0,0,1,1,0,tcp,private,REJ
18908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,6,1,1,0,0,0.06,0.07,0,255,6,0.02,0.06,0,0,1,1,0,0,0,tcp,nnsp,S0
18909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,15,1,1,0,0,0.05,0.06,0,255,5,0.02,0.07,0,0,1,1,0,0,0,tcp,private,S0
18910,232,16070,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,10,0,0,0,0,1,0,0.2,110,255,1,0,0.01,0.03,0,0,0,0,0,tcp,http,SF
18911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,5,1,1,0,0,0.04,0.06,0,255,10,0.04,0.07,0,0,1,1,0,0,0,tcp,private,S0
18912,2308,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,226,145,0.6,0.03,0,0.01,0,0,0,0,16,tcp,smtp,SF
18913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0,0,1,0,0,3,255,1,0,0.67,0.04,0.33,0,0,0,0,tcp,http,S0
18914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,16,0,0,1,1,0.18,0.07,0,255,16,0.06,0.06,0,0,0,0,1,1,0,tcp,uucp,RSTO
18915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,7,1,1,0,0,0.03,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,0,tcp,bgp,S0
18916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,20,1,1,0,0,0.14,0.06,0,255,19,0.07,0.07,0,0,1,1,0,0,0,tcp,login,S0
18917,217,3008,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,90,255,1,0,0.01,0.04,0,0,0,0,0,tcp,http,SF
18918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,4,1,1,0,0,0.01,0.05,0,255,4,0.02,0.05,0,0,1,1,0,0,0,tcp,vmnet,S0
18919,260,3394,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,234,255,1,0,0,0.01,0,0,0,0,0,tcp,http,SF
18920,22,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,94,89,0.95,0.02,0.01,0,0,0,0,0,0,udp,domain_u,SF
18921,43,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,209,0,0,0,0,1,0,0.01,255,255,1,0,0,0,0,0,0,0,0,udp,domain_u,SF
18922,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,1,0,1,1,58,1,0,1,0.52,0,0,0,0,0,icmp,eco_i,SF
18923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,2,1,1,0,0,0.01,0.06,0,255,2,0.01,0.08,0,0,1,1,0,0,0,tcp,name,S0
18924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,19,1,1,0,0,0.06,0.06,0,255,7,0.03,0.07,0,0,1,1,0,0,0,tcp,finger,S0
18925,287,811,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18926,253,552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.2,0.2,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,8,1,1,0,0,0.08,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,0,tcp,nnsp,S0
18928,242,426,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,18,1,1,0,0,0.35,0.08,0,255,38,0.15,0.06,0.01,0,1,1,0,0,0,tcp,finger,S0
18930,294,2039,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,32,0,0,0,0,1,0,0.06,49,255,1,0,0.02,0.02,0,0,0,0,0,tcp,http,SF
18931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,1,0.06,1,0.93,0,0,1,0,255,1,0,1,0,0,0.08,1,0.92,0,0,tcp,private,S0
18932,244,511,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,20,0,0,0,0,1,0,0.1,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,4,1,1,0,0,0.03,0.07,0,255,4,0.02,0.08,0,0,1,1,0,0,0,tcp,private,S0
18934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,49,1,0.41,0,0,0.07,0.06,0.06,255,20,0.08,0.08,0,0,1,1,0,0,0,tcp,http,S0
18935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,7,1,1,0,0,0.05,0.06,0,255,7,0.03,0.04,0,0,1,1,0,0,0,tcp,private,S0
18936,1555,328,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,112,0.44,0.03,0,0,0,0,0,0,13,tcp,smtp,SF
18937,307,680,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18938,929,333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,129,112,0.39,0.16,0.01,0.02,0.02,0,0,0,1,tcp,smtp,SF
18939,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,47,0.18,0.02,0.08,0,0.35,0.49,0,0,0,tcp,ftp_data,SF
18940,252,14445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,2,tcp,http,SF
18941,237,1021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,24,0,0,0,0,1,0,0.08,59,255,1,0,0.02,0.03,0,0,0,0,0,tcp,http,SF
18942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,11,1,1,0,0,0.11,0.06,0,255,20,0.08,0.07,0,0,1,1,0,0,0,tcp,private,S0
18943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0.1,0.8,0,255,1,0,0.22,1,0,0,0,0,0,0,udp,other,SF
18944,212,2071,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,12,255,1,0,0.08,0.04,0,0,0,0,0,tcp,http,SF
18945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,20,0,0,1,1,0.16,0.07,0,255,20,0.08,0.06,0,0,0,0,1,1,0,tcp,private,REJ
18946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0.43,0.43,1,0,0,160,171,1,0,0.01,0.04,0.01,0.01,0.26,0.3,0,tcp,http,REJ
18947,251,1911,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,232,0.91,0.01,0,0,0,0,0,0,0,tcp,http,SF
18948,197,1037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,19,23,1,0,0.05,0.09,0,0,0,0,0,tcp,http,SF
18949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,3,1,1,0,0,0.01,0.07,0,255,3,0.01,0.07,0,0,1,1,0,0,0,tcp,ftp_data,S0
18950,258,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18951,760,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,161,155,0.83,0.03,0.01,0.01,0,0,0,0,0,tcp,smtp,SF
18952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0.5,0.12,0,0,1,0,0.25,50,255,1,0,0.04,0.07,0.06,0.01,0,0,0,tcp,http,S0
18953,45,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,199,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,udp,domain_u,SF
18954,283,279,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,1,0,0.5,10,255,1,0,0.1,0.05,0,0,0,0,0,tcp,http,SF
18955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,20,1,1,0,0,0.25,0.05,0,255,52,0.2,0.04,0.02,0,1,1,0,0,0,tcp,telnet,S0
18956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,11,0,0,1,1,0.06,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,0,tcp,private,REJ
18957,226,1270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,20,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,17,1,1,0,0,0.12,0.06,0,255,8,0.03,0.07,0,0,1,1,0,0,0,tcp,mtp,S0
18959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,17,22,1,0,0.06,0.09,0,0.09,1,0.82,0,tcp,http,REJ
18960,3503,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,88,197,0.69,0.03,0.01,0.01,0,0,0,0,1,tcp,smtp,SF
18961,206,365,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18962,664,20377,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,23,0.09,0.07,0,0,0.82,0.7,0.01,0.09,710,tcp,telnet,SF
18963,216,1418,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,5,255,1,0,0.2,0.03,0,0,0,0,0,tcp,http,SF
18964,138,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,274,0,0,0,0,1,0.01,0,164,131,0.8,0.01,0.35,0,0,0,0,0,0,udp,domain_u,SF
18965,501760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,83,78,0.07,0.86,0.06,0.03,0,0,0.82,0.01,1,tcp,ftp_data,SF
18966,279,602,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,54,0,0,0,0,1,0,0.09,149,255,1,0,0.01,0.02,0,0,0,0,0,tcp,http,SF
18967,115,6133,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,216,1,0,0.03,0,0,0,0,0,0,18,tcp,telnet,SF
18968,240,2698,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,4,0,0,0,0.5,1,0,0.75,53,53,1,0,0.02,0,0,0,0,0,0,tcp,http,SF
18969,291,2996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0,tcp,http,SF
18970,306,1380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0.25,1,0,0.5,255,243,0.95,0.01,0,0,0,0,0,0,0,tcp,http,SF
18971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,5,1,1,0,0,0.03,0.06,0,235,5,0.02,0.07,0,0,0.94,1,0,0,0,tcp,private,S0
18972,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0.25,0.75,0,255,1,0,0.53,0.95,0,0,0,0,0,0,udp,other,SF
18973,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0.22,0.22,0,255,244,0.96,0.01,0.01,0,0,0,0,0,0,udp,private,SF
18974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,14,1,1,0,0,0.06,0.06,0,255,3,0.01,0.07,0,0,1,1,0,0,0,tcp,private,S0
